image_id,angle,speed,red_light,obj_ahead,left_arrow,right_arrow
1741972493175_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741972493675_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741972494143_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741972494612_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741972495112_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741972495611_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741972503227_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741972503780_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741972504250_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741972504749_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741972505248_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741972505748_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741972506218_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741972506716_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741972507184_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741972507649_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741972514362_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741972514853_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741972515321_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741972515790_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741972516322_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741972516822_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741972517303_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741972517790_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741972518290_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741972518758_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741972519223_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741972519722_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973174314_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973174783_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741973175246_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741973175695_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973176147_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741973176615_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741973177082_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973177521_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741973177982_80_35,0.375,1.0,0.0,0.0,0.0,0.0
1741973178450_100_35,0.625,1.0,0.0,0.0,0.0,0.0
1741973184226_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741973184687_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741973185151_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973185619_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973186056_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973186555_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741973186987_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741973187455_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973187919_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973188359_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741973188825_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741973189266_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741973189723_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741973195326_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973195796_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973196261_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973196724_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973197161_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973197628_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973198093_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741973198529_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741973198995_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741973199460_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741973199928_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973200397_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973200897_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973201363_80_35,0.375,1.0,0.0,0.0,0.0,0.0
1741973206743_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973207236_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973207698_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973208182_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973208634_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973209103_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973209602_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741973210066_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741973210535_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973211003_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973211477_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973211934_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973212371_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741973212835_85_35,0.4375,1.0,0.0,0.0,0.0,0.0
1741973218607_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973219071_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973219539_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973220007_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973220475_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973220940_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973221476_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741973221940_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741973222378_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973222847_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973223308_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973223777_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973224244_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741973224709_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741973266669_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973267170_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973267633_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973268101_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973268540_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973269002_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741973269473_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741973269938_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741973270402_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741973270870_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741973271338_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741973271806_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741973272271_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741973282379_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741973282880_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741973283344_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741973283780_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973284248_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973284744_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973285183_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973285648_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973286113_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973286580_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741973287048_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741973287488_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973287980_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973288448_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973288917_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973289380_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741973289816_80_35,0.375,1.0,0.0,0.0,0.0,0.0
1741973296085_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973296554_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973297021_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973297486_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973297954_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973298422_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973298922_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741973299390_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741973299854_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973300322_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973300790_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973301254_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741973301723_80_35,0.375,1.0,0.0,0.0,0.0,0.0
1741973307432_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973307895_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973308359_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973308827_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973309296_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973309828_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973310298_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741973310764_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741973311263_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741973311727_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741973312174_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973312665_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973313132_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973339511_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973339980_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973340447_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741973340913_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973341380_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973341863_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741973342348_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741973342816_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741973343280_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741973343748_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973344216_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973344689_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973345149_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741973350963_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973351586_105_35,0.6875,1.0,0.0,0.0,1.0,0.0
1741973352053_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973352521_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973352989_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973353453_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741973353905_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741973354406_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741973354889_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973355354_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973355829_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741973356292_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741973363911_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973364400_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973364864_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973365327_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973365795_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741973366263_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741973366727_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741973367195_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741973367663_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973368131_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973368595_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973369063_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741973374935_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741973375401_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741973375869_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973376336_100_35,0.625,1.0,0.0,0.0,1.0,0.0
1741973376801_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973377300_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973377768_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973378237_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741973378708_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741973379205_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741973379669_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973380137_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973380605_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973381086_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741973381543_80_35,0.375,1.0,0.0,0.0,0.0,0.0
1741973387484_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973388010_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973388474_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973388943_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973389411_105_35,0.6875,1.0,0.0,0.0,1.0,0.0
1741973389885_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973390343_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741973390811_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741973391311_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741973391779_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973392243_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973392711_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741973393211_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741973393679_85_35,0.4375,1.0,0.0,0.0,0.0,0.0
1741973431110_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741973431636_95_35,0.5625,1.0,0.0,0.0,0.0,0.0
1741973432104_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973432568_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973433036_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741973433504_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741973433968_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741973434437_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741973434908_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973435404_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973435872_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973436337_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973436815_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741973437305_80_35,0.375,1.0,0.0,0.0,0.0,0.0
1741973443274_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741973443789_85_35,0.4375,1.0,0.0,0.0,0.0,0.0
1741973444278_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973444742_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973445242_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973445710_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741973446187_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741973446678_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973447146_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973447610_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973448079_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973448546_80_35,0.375,1.0,0.0,0.0,0.0,0.0
1741973454647_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741973455152_100_35,0.625,1.0,0.0,0.0,0.0,0.0
1741973455622_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973456115_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973456584_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973457052_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973457515_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973457988_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741973458451_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741973458920_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973459384_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741973459852_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741973460320_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741973460788_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741973467226_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973467725_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973468225_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973468689_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973469197_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741973469693_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741973470157_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741973470626_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741973471093_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973471557_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973472026_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973477762_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741973478231_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741973478730_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973479198_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973479680_95_35,0.5625,1.0,0.0,0.0,1.0,0.0
1741973480165_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741973480631_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741973481099_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741973481567_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741973482034_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973482499_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973482967_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741973483435_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983034817_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983035297_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983035741_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983036181_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983036641_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983037106_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983037542_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983038005_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983038442_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983045094_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983045578_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983046010_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741983046479_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983046947_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983047414_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983047879_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983048347_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983048815_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983049279_80_35,0.375,1.0,0.0,0.0,0.0,0.0
1741983049716_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741983055220_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983055675_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983056152_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983056620_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983057084_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983057552_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741983058020_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983058488_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741983058954_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741983063892_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983064357_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983064825_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983065290_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983065737_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983066189_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983066625_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983067094_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983067557_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983068025_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741983073430_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983073894_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983074362_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983074835_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741983075299_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983075762_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983076198_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983076638_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983077099_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741983077566_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741983082367_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983082838_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983083301_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983083767_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983084235_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983084703_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983085167_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983085635_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983086135_50_0,0.0,1.0,0.0,0.0,0.0,0.0
1741983095175_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741983095641_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983096077_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983096549_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983097041_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983097508_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983097946_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983098418_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983098877_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983104187_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741983104681_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983105152_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983105615_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983106081_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983106550_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983107013_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983107482_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741983107950_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983108414_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983126938_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983127428_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983127892_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983128335_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983128796_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741983129260_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741983129696_75_35,0.3125,1.0,0.0,0.0,0.0,0.0
1741983130161_75_0,0.3125,1.0,0.0,0.0,0.0,0.0
1741983134300_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741983134775_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983135266_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983135736_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983136197_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983136667_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983137133_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983137601_55_0,0.0625,1.0,0.0,0.0,0.0,0.0
1741983142399_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741983142902_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983143370_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983143837_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741983144302_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983144770_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983145238_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983145706_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983146170_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741983146619_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983147070_95_35,0.5625,1.0,0.0,0.0,0.0,0.0
1741983151294_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741983151807_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741983152275_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983152743_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741983153207_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741983153675_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741983154143_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741983154611_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983155075_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983155543_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983156011_85_35,0.4375,1.0,0.0,0.0,0.0,0.0
1741983159890_85_35,0.4375,1.0,0.0,0.0,0.0,0.0
1741983160366_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983160912_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741983161380_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741983161850_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741983162351_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741983162816_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983163280_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741983163748_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741983168913_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741983169419_90_35,0.5,1.0,0.0,0.0,1.0,0.0
