image_id,angle,speed,red_light,obj_ahead,left_arrow,right_arrow
1741957281568_90_35,0.5,1,0,0,0,0
1741957282666_90_35,0.5,1,0,0,0,0
1741957283776_80_35,0.375,1,0,0,0,0
1741957284905_90_35,0.5,1,0,0,0,0
1741957286003_105_35,0.6875,1,0,0,0,0
1741957287080_110_35,0.75,1,0,0,0,0
1741957288172_105_35,0.6875,1,0,0,0,0
1741957289236_110_35,0.75,1,0,0,0,0
1741957290341_105_35,0.6875,1,0,0,0,0
1741957291407_100_35,0.625,1,0,0,0,0
1741957292478_110_35,0.75,1,0,0,0,0
1741957293552_110_35,0.75,1,0,0,0,0
1741957294643_105_35,0.6875,1,0,0,0,0
1741957295710_110_35,0.75,1,0,0,0,0
1741957296779_100_35,0.625,1,0,0,0,0
1741957297887_100_35,0.625,1,0,0,0,0
1741957298979_90_35,0.5,1,0,0,0,0
1741957300090_85_35,0.4375,1,0,0,0,0
1741957301206_85_35,0.4375,1,0,0,0,0
1741957302320_90_35,0.5,1,0,0,0,0
1741957303447_90_35,0.5,1,0,0,0,0
1741957304519_90_35,0.5,1,0,0,0,0
1741957305585_80_35,0.375,1,0,0,0,0
1741957306685_95_35,0.5625,1,0,0,0,0
1741957307790_105_35,0.6875,1,0,0,0,0
1741957308892_110_35,0.75,1,0,0,0,0
1741957309956_105_35,0.6875,1,0,0,0,0
1741957311091_105_35,0.6875,1,0,0,0,0
1741957312155_105_35,0.6875,1,0,0,0,0
1741957313260_105_35,0.6875,1,0,0,0,0
1741957314355_110_35,0.75,1,0,0,0,0
1741957315427_110_35,0.75,1,0,0,0,0
1741957316523_110_35,0.75,1,0,0,0,0
1741957317634_110_35,0.75,1,0,0,0,0
1741957318691_105_35,0.6875,1,0,0,0,0
1741957319799_90_35,0.5,1,0,0,0,0
1741957320928_85_35,0.4375,1,0,0,0,0
1741957322018_85_35,0.4375,1,0,0,0,0
1741957323096_95_35,0.5625,1,0,0,0,0
1741957324173_90_35,0.5,1,0,0,0,0
1741957325297_90_35,0.5,1,0,0,0,0
1741957326365_90_35,0.5,1,0,0,0,0
1741957327466_95_35,0.5625,1,0,0,0,0
1741957328566_95_35,0.5625,1,0,0,0,0
1741957329666_105_35,0.6875,1,0,0,0,0
1741957330735_115_35,0.8125,1,0,0,0,0
1741957331808_100_35,0.625,1,0,0,0,0
1741957332870_105_35,0.6875,1,0,0,0,0
1741957333947_105_35,0.6875,1,0,0,0,0
1741957335035_100_35,0.625,1,0,0,0,0
1741957336103_110_35,0.75,1,0,0,0,0
1741957337204_105_35,0.6875,1,0,0,0,0
1741957338304_105_35,0.6875,1,0,0,0,0
1741957339372_105_35,0.6875,1,0,0,0,0
1741957340443_100_35,0.625,1,0,0,0,0
1741957341541_95_35,0.5625,1,0,0,0,0
1741957342609_85_35,0.4375,1,0,0,0,0
1741957343677_85_35,0.4375,1,0,0,0,0
1741957344746_90_35,0.5,1,0,0,0,0
1741957345845_85_35,0.4375,1,0,0,0,0
1741957346918_85_35,0.4375,1,0,0,0,0
1741957347978_95_35,0.5625,1,0,0,0,0
1741957349051_85_35,0.4375,1,0,0,0,0
1741957350146_95_35,0.5625,1,0,0,0,0
1741957351235_105_35,0.6875,1,0,0,0,0
1741957352347_105_35,0.6875,1,0,0,0,0
1741957353434_100_35,0.625,1,0,0,0,0
1741957354551_110_35,0.75,1,0,0,0,0
1741957355630_100_35,0.625,1,0,0,0,0
1741957356752_110_35,0.75,1,0,0,0,0
1741957357839_110_35,0.75,1,0,0,0,0
1741957358888_110_35,0.75,1,0,0,0,0
1741957360020_100_35,0.625,1,0,0,0,0
1741957361120_105_35,0.6875,1,0,0,0,0
1741957362223_110_35,0.75,1,0,0,0,0
1741957363292_105_35,0.6875,1,0,0,0,0
1741957364389_85_35,0.4375,1,0,0,0,0
1741957365457_90_35,0.5,1,0,0,0,0
1741957366525_90_35,0.5,1,0,0,0,0
1741957367593_90_35,0.5,1,0,0,0,0
1741957509499_90_35,0.5,1,0,0,0,0
1741957510582_85_35,0.4375,1,0,0,0,0
1741957511644_95_35,0.5625,1,0,0,0,0
1741957512713_90_35,0.5,1,0,0,0,0
1741957513749_90_35,0.5,1,0,0,0,0
1741957514781_90_35,0.5,1,0,0,0,0
1741957515849_90_35,0.5,1,0,0,0,0
1741957516917_95_35,0.5625,1,0,0,0,0
1741957517949_90_35,0.5,1,0,0,0,0
1741957519020_100_35,0.625,1,0,0,0,0
1741957520085_110_35,0.75,1,0,0,0,0
1741957521121_105_35,0.6875,1,0,0,0,0
1741957522186_105_35,0.6875,1,0,0,0,0
1741957523254_105_35,0.6875,1,0,0,0,0
1741957524289_105_35,0.6875,1,0,0,0,0
1741957525354_110_35,0.75,1,0,0,0,0
1741957526398_115_35,0.8125,1,0,0,0,0
1741957527455_105_35,0.6875,1,0,0,0,0
1741957528527_105_35,0.6875,1,0,0,0,0
1741957529590_105_35,0.6875,1,0,0,0,0
1741957530659_100_35,0.625,1,0,0,0,0
1741957531695_90_35,0.5,1,0,0,0,0
1741957532759_85_35,0.4375,1,0,0,0,0
1741957533827_85_35,0.4375,1,0,0,0,0
1741957534895_90_35,0.5,1,0,0,0,0
1741957535959_90_35,0.5,1,0,0,0,0
1741957536995_85_35,0.4375,1,0,0,0,0
1741957538064_90_35,0.5,1,0,0,0,0
1741957539132_90_35,0.5,1,0,0,0,0
1741957540196_95_35,0.5625,1,0,0,0,0
1741957541232_105_35,0.6875,1,0,0,0,0
1741957542264_100_35,0.625,1,0,0,0,0
1741957543332_105_35,0.6875,1,0,0,0,0
1741957544400_105_35,0.6875,1,0,0,0,0
1741957545464_105_35,0.6875,1,0,0,0,0
1741957546533_115_35,0.8125,1,0,0,0,0
1741957547569_110_35,0.75,1,0,0,0,0
1741957548633_110_35,0.75,1,0,0,0,0
1741957549675_100_35,0.625,1,0,0,0,0
1741957550737_105_35,0.6875,1,0,0,0,0
1741957551805_110_35,0.75,1,0,0,0,0
1741957552874_100_35,0.625,1,0,0,0,0
1741957553969_90_35,0.5,1,0,0,0,0
1741957555005_90_35,0.5,1,0,0,0,0
1741957556074_85_35,0.4375,1,0,0,0,0
1741957557176_90_35,0.5,1,0,0,0,0
1741957558242_90_35,0.5,1,0,0,0,0
1741957559318_90_35,0.5,1,0,0,0,0
1741957560410_80_35,0.375,1,0,0,0,0
1741957561475_90_35,0.5,1,0,0,0,0
1741957562544_90_35,0.5,1,0,0,0,0
1741957563612_110_35,0.75,1,0,0,0,0
1741957564688_110_35,0.75,1,0,0,0,0
1741957565743_105_35,0.6875,1,0,0,0,0
1741957566779_110_35,0.75,1,0,0,0,0
1741957567848_105_35,0.6875,1,0,0,0,0
1741957568916_110_35,0.75,1,0,0,0,0
1741957569980_105_35,0.6875,1,0,0,0,0
1741957571049_105_35,0.6875,1,0,0,0,0
1741957572116_110_35,0.75,1,0,0,0,0
1741957573184_110_35,0.75,1,0,0,0,0
1741957574249_100_35,0.625,1,0,0,0,0
1741957575316_95_35,0.5625,1,0,0,0,0
1741957576352_90_35,0.5,1,0,0,0,0
1741957577424_80_35,0.375,1,0,0,0,0
1741957578521_90_35,0.5,1,0,0,0,0
1741957579585_90_35,0.5,1,0,0,0,0
1741957580625_85_35,0.4375,1,0,0,0,0
1741957581732_90_35,0.5,1,0,0,0,0
1741957582789_90_35,0.5,1,0,0,0,0
1741957583858_90_35,0.5,1,0,0,0,0
1741957584922_95_35,0.5625,1,0,0,0,0
1741957585990_110_35,0.75,1,0,0,0,0
1741957587058_100_35,0.625,1,0,0,0,0
1741957588127_100_35,0.625,1,0,0,0,0
1741957589194_100_35,0.625,1,0,0,0,0
1741957590258_115_35,0.8125,1,0,0,0,0
1741957591295_115_35,0.8125,1,0,0,0,0
1741957592363_105_35,0.6875,1,0,0,0,0
1741957593427_100_35,0.625,1,0,0,0,0
1741957594495_105_35,0.6875,1,0,0,0,0
1741957595563_100_35,0.625,1,0,0,0,0
1741957596631_100_35,0.625,1,0,0,0,0
1741957597699_95_35,0.5625,1,0,0,0,0
1741957598764_85_35,0.4375,1,0,0,0,0
1741957599849_80_35,0.375,1,0,0,0,0
1741957600900_90_35,0.5,1,0,0,0,0
1741957601968_90_35,0.5,1,0,0,0,0
1741957603036_90_35,0.5,1,0,0,0,0
1741957604136_90_35,0.5,1,0,0,0,0
1741957605200_95_35,0.5625,1,0,0,0,0
1741957606269_95_35,0.5625,1,0,0,0,0
1741957607337_105_35,0.6875,1,0,0,0,0
1741957608405_115_35,0.8125,1,0,0,0,0
1741957609473_105_35,0.6875,1,0,0,0,0
1741957610538_95_35,0.5625,1,0,0,0,0
1741957611607_105_35,0.6875,1,0,0,0,0
1741957612673_110_35,0.75,1,0,0,0,0
1741957613742_110_35,0.75,1,0,0,0,0
1741957614810_100_35,0.625,1,0,0,0,0
1741957615874_110_35,0.75,1,0,0,0,0
1741957616943_105_35,0.6875,1,0,0,0,0
1741957617988_110_35,0.75,1,0,0,0,0
1741957619043_90_35,0.5,1,0,0,0,0
1741957620110_85_35,0.4375,1,0,0,0,0
1741957621184_90_35,0.5,1,0,0,0,0
1741957622250_85_35,0.4375,1,0,0,0,0
1741957623315_85_35,0.4375,1,0,0,0,0
1741957624380_90_35,0.5,1,0,0,0,0
1741957625447_85_35,0.4375,1,0,0,0,0
1741957626515_90_35,0.5,1,0,0,0,0
1741957627584_90_35,0.5,1,0,0,0,0
1741957628652_100_35,0.625,1,0,0,0,0
1741957629716_115_35,0.8125,1,0,0,0,0
1741957630784_105_35,0.6875,1,0,0,0,0
1741957631853_100_35,0.625,1,0,0,0,0
1741957632952_105_35,0.6875,1,0,0,0,0
1741957634020_100_35,0.625,1,0,0,0,0
1741957635089_105_35,0.6875,1,0,0,0,0
1741957636153_105_35,0.6875,1,0,0,0,0
1741957637221_110_35,0.75,1,0,0,0,0
1741957638289_105_35,0.6875,1,0,0,0,0
1741957639357_105_35,0.6875,1,0,0,0,0
1741957640425_95_35,0.5625,1,0,0,0,0
1741957641490_90_35,0.5,1,0,0,0,0
1741957642558_85_35,0.4375,1,0,0,0,0
1741957643658_90_35,0.5,1,0,0,0,0
1741957644726_90_35,0.5,1,0,0,0,0
1741957739889_90_35,0.5,1,0,0,0,0
1741957740951_80_35,0.375,1,0,0,0,0
1741957742019_90_35,0.5,1,0,0,0,0
1741957743087_90_35,0.5,1,0,0,0,0
1741957744151_90_35,0.5,1,0,0,0,0
1741957745188_85_35,0.4375,1,0,0,0,0
1741957746255_75_35,0.3125,1,0,0,0,0
1741957747324_65_35,0.1875,1,0,0,0,0
1741957748358_55_35,0.0625,1,0,0,0,0
1741957749424_65_35,0.1875,1,0,0,0,0
1741957750492_70_35,0.25,1,0,0,0,0
1741957751524_65_35,0.1875,1,0,0,0,0
1741957752556_65_35,0.1875,1,0,0,0,0
1741957753624_60_35,0.125,1,0,0,0,0
1741957754661_70_35,0.25,1,0,0,0,0
1741957755698_95_35,0.5625,1,0,0,0,0
1741957756761_85_35,0.4375,1,0,0,0,0
1741957757829_85_35,0.4375,1,0,0,0,0
1741957758862_95_35,0.5625,1,0,0,0,0
1741957759929_95_35,0.5625,1,0,0,0,0
1741957760997_95_35,0.5625,1,0,0,0,0
1741957762066_85_35,0.4375,1,0,0,0,0
1741957763098_85_35,0.4375,1,0,0,0,0
1741957764166_80_35,0.375,1,0,0,0,0
1741957765234_65_35,0.1875,1,0,0,0,0
1741957766298_75_35,0.3125,1,0,0,0,0
1741957767367_70_35,0.25,1,0,0,0,0
1741957768434_75_35,0.3125,1,0,0,0,0
1741957769503_60_35,0.125,1,0,0,0,0
1741957770580_60_35,0.125,1,0,0,0,0
1741957771635_65_35,0.1875,1,0,0,0,0
1741957772703_60_35,0.125,1,0,0,0,0
1741957773772_80_35,0.375,1,0,0,0,0
1741957774871_90_35,0.5,1,0,0,0,0
1741957775907_95_35,0.5625,1,0,0,0,0
1741957776972_95_35,0.5625,1,0,0,0,0
1741957778042_95_35,0.5625,1,0,0,0,0
1741957779110_90_35,0.5,1,0,0,0,0
1741957780176_85_35,0.4375,1,0,0,0,0
1741957781251_85_35,0.4375,1,0,0,0,0
1741957782308_90_35,0.5,1,0,0,0,0
1741957783344_90_35,0.5,1,0,0,0,0
1741957784413_75_35,0.3125,1,0,0,0,0
1741957785477_55_35,0.0625,1,0,0,0,0
1741957786514_70_35,0.25,1,0,0,0,0
1741957787581_80_35,0.375,1,0,0,0,0
1741957788645_60_35,0.125,1,0,0,0,0
1741957789713_60_35,0.125,1,0,0,0,0
1741957790749_55_35,0.0625,1,0,0,0,0
1741957791784_70_35,0.25,1,0,0,0,0
1741957792850_70_35,0.25,1,0,0,0,0
1741957793918_95_35,0.5625,1,0,0,0,0
1741957794983_90_35,0.5,1,0,0,0,0
1741957796050_80_35,0.375,1,0,0,0,0
1741957797118_90_35,0.5,1,0,0,0,0
1741957798187_90_35,0.5,1,0,0,0,0
1741957799255_90_35,0.5,1,0,0,0,0
1741957800319_90_35,0.5,1,0,0,0,0
1741957801387_90_35,0.5,1,0,0,0,0
1741957802430_85_35,0.4375,1,0,0,0,0
1741957803523_65_35,0.1875,1,0,0,0,0
1741957804591_60_35,0.125,1,0,0,0,0
1741957805656_70_35,0.25,1,0,0,0,0
1741957806724_65_35,0.1875,1,0,0,0,0
1741957807792_70_35,0.25,1,0,0,0,0
1741957808860_65_35,0.1875,1,0,0,0,0
1741957809928_60_35,0.125,1,0,0,0,0
1741957810992_65_35,0.1875,1,0,0,0,0
1741957812035_85_35,0.4375,1,0,0,0,0
1741957813097_85_35,0.4375,1,0,0,0,0
1741957814161_90_35,0.5,1,0,0,0,0
1741957815229_95_35,0.5625,1,0,0,0,0
1741957816265_95_35,0.5625,1,0,0,0,0
1741957817329_90_35,0.5,1,0,0,0,0
1741957818369_90_35,0.5,1,0,0,0,0
1741957819434_90_35,0.5,1,0,0,0,0
1741957820499_85_35,0.4375,1,0,0,0,0
1741957821534_85_35,0.4375,1,0,0,0,0
1741957822603_60_35,0.125,1,0,0,0,0
1741957823666_70_35,0.25,1,0,0,0,0
1741957824702_75_35,0.3125,1,0,0,0,0
1741957825771_65_35,0.1875,1,0,0,0,0
1741957826839_60_35,0.125,1,0,0,0,0
1741957827903_60_35,0.125,1,0,0,0,0
1741957828971_65_35,0.1875,1,0,0,0,0
1741957830039_80_35,0.375,1,0,0,0,0
1741957831107_80_35,0.375,1,0,0,0,0
1741957832171_80_35,0.375,1,0,0,0,0
1741957833240_95_35,0.5625,1,0,0,0,0
1741957834307_95_35,0.5625,1,0,0,0,0
1741957835376_95_35,0.5625,1,0,0,0,0
1741957836444_95_35,0.5625,1,0,0,0,0
1741957837511_90_35,0.5,1,0,0,0,0
1741957838576_85_35,0.4375,1,0,0,0,0
1741957839644_90_35,0.5,1,0,0,0,0
1741957840713_80_35,0.375,1,0,0,0,0
1741957841781_75_35,0.3125,1,0,0,0,0
1741957842845_70_35,0.25,1,0,0,0,0
1741957843913_65_35,0.1875,1,0,0,0,0
1741957844981_55_35,0.0625,1,0,0,0,0
1741957846049_70_35,0.25,1,0,0,0,0
1741957847117_70_35,0.25,1,0,0,0,0
1741957848190_70_35,0.25,1,0,0,0,0
1741957849249_70_35,0.25,1,0,0,0,0
1741957850318_70_35,0.25,1,0,0,0,0
1741957851387_95_35,0.5625,1,0,0,0,0
1741957852454_95_35,0.5625,1,0,0,0,0
1741958034909_95_35,0.5625,1,0,0,0,0
1741958035439_95_35,0.5625,1,0,0,0,0
1741958035930_85_35,0.4375,1,0,0,0,0
1741958036399_90_35,0.5,1,0,0,0,0
1741958036866_95_35,0.5625,1,0,0,0,0
1741958037299_95_35,0.5625,1,0,0,0,0
1741958037766_90_35,0.5,1,0,0,0,0
1741958038234_90_35,0.5,1,0,0,0,0
1741958038698_90_35,0.5,1,0,0,0,0
1741958039167_90_35,0.5,1,0,0,0,0
1741958039634_90_35,0.5,1,0,0,0,0
1741958040103_90_35,0.5,1,0,0,0,0
1741958040567_90_35,0.5,1,0,0,0,0
1741958041003_85_35,0.4375,1,0,0,0,0
1741958041468_80_35,0.375,1,0,0,0,0
1741958041935_80_35,0.375,1,0,0,0,0
1741958042404_75_35,0.3125,1,0,0,0,0
1741958042871_65_35,0.1875,1,0,0,0,0
1741958043335_60_35,0.125,1,0,0,0,0
1741958043803_70_35,0.25,1,0,0,0,0
1741958044279_70_35,0.25,1,0,0,0,0
1741958044739_65_35,0.1875,1,0,0,0,0
1741958045203_65_35,0.1875,1,0,0,0,0
1741958045642_65_35,0.1875,1,0,0,0,0
1741958046103_60_35,0.125,1,0,0,0,0
1741958046540_60_35,0.125,1,0,0,0,0
1741958047003_60_35,0.125,1,0,0,0,0
1741958047440_60_35,0.125,1,0,0,0,0
1741958047911_70_35,0.25,1,0,0,0,0
1741958048372_70_35,0.25,1,0,0,0,0
1741958048808_70_35,0.25,1,0,0,0,0
1741958049272_65_35,0.1875,1,0,0,0,0
1741958049740_75_35,0.3125,1,0,0,0,0
1741958050208_65_35,0.1875,1,0,0,0,0
1741958050676_65_35,0.1875,1,0,0,0,0
1741958051142_85_35,0.4375,1,0,0,0,0
1741958051609_95_35,0.5625,1,0,0,0,0
1741958052076_95_35,0.5625,1,0,0,0,0
1741958052511_85_35,0.4375,1,0,0,0,0
1741958052976_80_35,0.375,1,0,0,0,0
1741958053444_90_35,0.5,1,0,0,0,0
1741958053908_90_35,0.5,1,0,0,0,0
1741958054377_95_35,0.5625,1,0,0,0,0
1741958054844_95_35,0.5625,1,0,0,0,0
1741958055309_95_35,0.5625,1,0,0,0,0
1741958055777_90_35,0.5,1,0,0,0,0
1741958056245_90_35,0.5,1,0,0,0,0
1741958056713_90_35,0.5,1,0,0,0,0
1741958057177_80_35,0.375,1,0,0,0,0
1741958057645_90_35,0.5,1,0,0,0,0
1741958058113_95_35,0.5625,1,0,0,0,0
1741958058577_90_35,0.5,1,0,0,0,0
1741958059046_90_35,0.5,1,0,0,0,0
1741958059513_90_35,0.5,1,0,0,0,0
1741958059945_80_35,0.375,1,0,0,0,0
1741958060414_80_35,0.375,1,0,0,0,0
1741958060881_80_35,0.375,1,0,0,0,0
1741958061350_65_35,0.1875,1,0,0,0,0
1741958061805_60_35,0.125,1,0,0,0,0
1741958062281_55_35,0.0625,1,0,0,0,0
1741958062750_75_35,0.3125,1,0,0,0,0
1741958063214_80_35,0.375,1,0,0,0,0
1741958063682_80_35,0.375,1,0,0,0,0
1741958064150_75_35,0.3125,1,0,0,0,0
1741958064614_75_35,0.3125,1,0,0,0,0
1741958065050_65_35,0.1875,1,0,0,0,0
1741958065518_65_35,0.1875,1,0,0,0,0
1741958065982_55_35,0.0625,1,0,0,0,0
1741958066418_55_35,0.0625,1,0,0,0,0
1741958066882_60_35,0.125,1,0,0,0,0
1741958067318_60_35,0.125,1,0,0,0,0
1741958067787_60_35,0.125,1,0,0,0,0
1741958068251_65_35,0.1875,1,0,0,0,0
1741958068719_75_35,0.3125,1,0,0,0,0
1741958069186_65_35,0.1875,1,0,0,0,0
1741958069651_70_35,0.25,1,0,0,0,0
1741958070119_80_35,0.375,1,0,0,0,0
1741958070558_85_35,0.4375,1,0,0,0,0
1741958071019_95_35,0.5625,1,0,0,0,0
1741958071487_95_35,0.5625,1,0,0,0,0
1741958071955_95_35,0.5625,1,0,0,0,0
1741958072419_90_35,0.5,1,0,0,0,0
1741958072888_90_35,0.5,1,0,0,0,0
1741958073363_90_35,0.5,1,0,0,0,0
1741958073888_85_35,0.4375,1,0,0,0,0
1741958074357_85_35,0.4375,1,0,0,0,0
1741958074856_85_35,0.4375,1,0,0,0,0
1741958075323_85_35,0.4375,1,0,0,0,0
1741958075788_90_35,0.5,1,0,0,0,0
1741958076292_85_35,0.4375,1,0,0,0,0
1741958076756_90_35,0.5,1,0,0,0,0
1741958077225_90_35,0.5,1,0,0,0,0
1741958077693_90_35,0.5,1,0,0,0,0
1741958078156_95_35,0.5625,1,0,0,0,0
1741958078624_95_35,0.5625,1,0,0,0,0
1741958079095_90_35,0.5,1,0,0,0,0
1741958079560_85_35,0.4375,1,0,0,0,0
1741958080024_80_35,0.375,1,0,0,0,0
1741958080499_75_35,0.3125,1,0,0,0,0
1741958080960_65_35,0.1875,1,0,0,0,0
1741958081425_60_35,0.125,1,0,0,0,0
1741958081863_65_35,0.1875,1,0,0,0,0
1741958082329_70_35,0.25,1,0,0,0,0
1741958082794_75_35,0.3125,1,0,0,0,0
1741958083260_75_35,0.3125,1,0,0,0,0
1741958083731_60_35,0.125,1,0,0,0,0
1741958084193_60_35,0.125,1,0,0,0,0
1741958084661_60_35,0.125,1,0,0,0,0
1741958085129_60_35,0.125,1,0,0,0,0
1741958085597_60_35,0.125,1,0,0,0,0
1741958086061_60_35,0.125,1,0,0,0,0
1741958086542_60_35,0.125,1,0,0,0,0
1741958086997_70_35,0.25,1,0,0,0,0
1741958087497_70_35,0.25,1,0,0,0,0
1741958087965_70_35,0.25,1,0,0,0,0
1741958088430_70_35,0.25,1,0,0,0,0
1741958088897_70_35,0.25,1,0,0,0,0
1741958089365_80_35,0.375,1,0,0,0,0
1741958089830_85_35,0.4375,1,0,0,0,0
1741958090298_95_35,0.5625,1,0,0,0,0
1741958090766_95_35,0.5625,1,0,0,0,0
1741958091244_85_35,0.4375,1,0,0,0,0
1741958091734_85_35,0.4375,1,0,0,0,0
1741958092200_90_35,0.5,1,0,0,0,0
1741958092666_90_35,0.5,1,0,0,0,0
1741958093135_90_35,0.5,1,0,0,0,0
1741958093602_90_35,0.5,1,0,0,0,0
1741958094066_90_35,0.5,1,0,0,0,0
1741958094535_90_35,0.5,1,0,0,0,0
1741958095003_90_35,0.5,1,0,0,0,0
1741958095467_90_35,0.5,1,0,0,0,0
1741958095943_90_35,0.5,1,0,0,0,0
1741958096435_90_35,0.5,1,0,0,0,0
1741958096904_85_35,0.4375,1,0,0,0,0
1741958097379_80_35,0.375,1,0,0,0,0
1741958097835_90_35,0.5,1,0,0,0,0
1741958098303_90_35,0.5,1,0,0,0,0
1741958098772_90_35,0.5,1,0,0,0,0
1741958099240_80_35,0.375,1,0,0,0,0
1741958099739_65_35,0.1875,1,0,0,0,0
1741958100239_65_35,0.1875,1,0,0,0,0
1741958100690_65_35,0.1875,1,0,0,0,0
1741958101139_65_35,0.1875,1,0,0,0,0
1741958101607_65_35,0.1875,1,0,0,0,0
1741958102071_65_35,0.1875,1,0,0,0,0
1741958102540_65_35,0.1875,1,0,0,0,0
1741958103040_65_35,0.1875,1,0,0,0,0
1741958103508_65_35,0.1875,1,0,0,0,0
1741958103972_65_35,0.1875,1,0,0,0,0
1741958104440_65_35,0.1875,1,0,0,0,0
1741958104908_65_35,0.1875,1,0,0,0,0
1741958105381_65_35,0.1875,1,0,0,0,0
1741958105840_65_35,0.1875,1,0,0,0,0
1741958106308_65_35,0.1875,1,0,0,0,0
1741958106776_65_35,0.1875,1,0,0,0,0
1741958107245_60_35,0.125,1,0,0,0,0
1741958107709_60_35,0.125,1,0,0,0,0
1741958108176_60_35,0.125,1,0,0,0,0
1741958108645_65_35,0.1875,1,0,0,0,0
1741958109145_80_35,0.375,1,0,0,0,0
1741958109608_85_35,0.4375,1,0,0,0,0
1741958110082_100_35,0.625,1,0,0,0,0
1741958110545_95_35,0.5625,1,0,0,0,0
1741958111013_90_35,0.5,1,0,0,0,0
1741958111477_85_35,0.4375,1,0,0,0,0
1741958111945_90_35,0.5,1,0,0,0,0
1741958112445_90_35,0.5,1,0,0,0,0
1741958112921_90_35,0.5,1,0,0,0,0
1741958113381_90_35,0.5,1,0,0,0,0
1741958113845_85_35,0.4375,1,0,0,0,0
1741958114313_85_35,0.4375,1,0,0,0,0
1741958114782_90_35,0.5,1,0,0,0,0
1741958115246_90_35,0.5,1,0,0,0,0
1741958115714_85_35,0.4375,1,0,0,0,0
1741958116181_85_35,0.4375,1,0,0,0,0
1741958116650_85_35,0.4375,1,0,0,0,0
1741958117114_85_35,0.4375,1,0,0,0,0
1741958117581_85_35,0.4375,1,0,0,0,0
1741958118050_85_35,0.4375,1,0,0,0,0
1741958118523_80_35,0.375,1,0,0,0,0
1741958119018_75_35,0.3125,1,0,0,0,0
1741958119483_65_35,0.1875,1,0,0,0,0
1741958119982_65_35,0.1875,1,0,0,0,0
1741958120450_65_35,0.1875,1,0,0,0,0
1741958120919_60_35,0.125,1,0,0,0,0
1741958121388_65_35,0.1875,1,0,0,0,0
1741958121850_65_35,0.1875,1,0,0,0,0
1741958122300_65_35,0.1875,1,0,0,0,0
1741958122787_70_35,0.25,1,0,0,0,0
1741958123250_70_35,0.25,1,0,0,0,0
1741958123719_65_35,0.1875,1,0,0,0,0
1741958124187_65_35,0.1875,1,0,0,0,0
1741958124655_65_35,0.1875,1,0,0,0,0
1741958125119_65_35,0.1875,1,0,0,0,0
1741958125587_65_35,0.1875,1,0,0,0,0
1741958126055_65_35,0.1875,1,0,0,0,0
1741958126519_60_35,0.125,1,0,0,0,0
1741958126998_60_35,0.125,1,0,0,0,0
1741958127470_70_35,0.25,1,0,0,0,0
1741958127955_80_35,0.375,1,0,0,0,0
1741958128424_90_35,0.5,1,0,0,0,0
1741958128888_95_35,0.5625,1,0,0,0,0
1741958129355_90_35,0.5,1,0,0,0,0
1741958129826_90_35,0.5,1,0,0,0,0
1741958130292_90_35,0.5,1,0,0,0,0
1741958130755_80_35,0.375,1,0,0,0,0
1741958131224_90_35,0.5,1,0,0,0,0
1741958131692_90_35,0.5,1,0,0,0,0
1741958132192_90_35,0.5,1,0,0,0,0
1741958132692_90_35,0.5,1,0,0,0,0
1741958133160_90_35,0.5,1,0,0,0,0
1741958133625_90_35,0.5,1,0,0,0,0
1741958134093_90_35,0.5,1,0,0,0,0
1741958134560_90_35,0.5,1,0,0,0,0
1741958135024_90_35,0.5,1,0,0,0,0
1741958135492_85_35,0.4375,1,0,0,0,0
1741958135960_90_35,0.5,1,0,0,0,0
1741958136442_90_35,0.5,1,0,0,0,0
1741958136929_90_35,0.5,1,0,0,0,0
1741958137393_90_35,0.5,1,0,0,0,0
1741958137861_85_35,0.4375,1,0,0,0,0
1741958138329_75_35,0.3125,1,0,0,0,0
1741958138797_65_35,0.1875,1,0,0,0,0
1741958139261_70_35,0.25,1,0,0,0,0
1741958139729_60_35,0.125,1,0,0,0,0
1741958140197_60_35,0.125,1,0,0,0,0
1741958140662_70_35,0.25,1,0,0,0,0
1741958141129_70_35,0.25,1,0,0,0,0
1741958141597_65_35,0.1875,1,0,0,0,0
1741958142065_60_35,0.125,1,0,0,0,0
1741958142529_60_35,0.125,1,0,0,0,0
1741958142998_60_35,0.125,1,0,0,0,0
1741958143465_60_35,0.125,1,0,0,0,0
1741958143965_70_35,0.25,1,0,0,0,0
1741958144436_70_35,0.25,1,0,0,0,0
1741958144934_60_35,0.125,1,0,0,0,0
1741958145398_60_35,0.125,1,0,0,0,0
1741958145866_60_35,0.125,1,0,0,0,0
1741958146334_75_35,0.3125,1,0,0,0,0
1741958146798_75_35,0.3125,1,0,0,0,0
1741958147267_75_35,0.3125,1,0,0,0,0
1741958147734_95_35,0.5625,1,0,0,0,0
1741958148202_95_35,0.5625,1,0,0,0,0
1741958148666_90_35,0.5,1,0,0,0,0
1741958149111_85_35,0.4375,1,0,0,0,0
1741958149567_85_35,0.4375,1,0,0,0,0
1741958150034_90_35,0.5,1,0,0,0,0
1741958150503_90_35,0.5,1,0,0,0,0
1741958150976_90_35,0.5,1,0,0,0,0
1741958151435_90_35,0.5,1,0,0,0,0
1741958151903_90_35,0.5,1,0,0,0,0
1741958152371_90_35,0.5,1,0,0,0,0
1741958152871_90_35,0.5,1,0,0,0,0
1741958153339_90_35,0.5,1,0,0,0,0
1741958153803_90_35,0.5,1,0,0,0,0
1741958154271_90_35,0.5,1,0,0,0,0
